; Sample Rate 22050
   0.00000000000    0.00000000000
   0.00004535147    0.11367663900
   0.00009070295    0.22587952890
   0.00013605442    0.33515402687
   0.00018140590    0.44008345494
   0.00022675737    0.53930746632
   0.00027210884    0.63153968152
   0.00031746032    0.71558436547
   0.00036281179    0.79035192951
   0.00040816327    0.85487305725
   0.00045351474    0.90831127115
   0.00049886621    0.94997377701
   0.00054421769    0.97932044553
   0.00058956916    0.99597081486
   0.00063492063    0.99970902299
   0.00068027211    0.99048660631
   0.00072562358    0.96842312790
   0.00077097506    0.93380462744
   0.00081632653    0.88707991294
   0.00086167800    0.82885474213
   0.00090702948    0.75988396927
   0.00095238095    0.68106175884
   0.00099773243    0.59340999329
   0.00104308390    0.49806502490
   0.00108843537    0.39626294373
   0.00113378685    0.28932355238
   0.00117913832    0.17863325559
   0.00122448980    0.06562708633
   0.00126984127   -0.04822989854
   0.00131519274   -0.16146161185
   0.00136054422   -0.27260007270
   0.00140589569   -0.38020443795
   0.00145124717   -0.48287968186
   0.00149659864   -0.57929468180
   0.00154195011   -0.66819947542
   0.00158730159   -0.74844146566
   0.00163265306   -0.81898036349
   0.00167800454   -0.87890167464
   0.00172335601   -0.92742855542
   0.00176870748   -0.96393188407
   0.00181405896   -0.98793841695
   0.00185941043   -0.99913692384
   0.00190476190   -0.99738222283
   0.00195011338   -0.98269706258
   0.00199546485   -0.95527182733
   0.00204081633   -0.91546206872
   0.00208616780   -0.86378389627
   0.00213151927   -0.80090728634
   0.00217687075   -0.72764739627
   0.00222222222   -0.64495399636
   0.00226757370   -0.55389915671
   0.00231292517   -0.45566334840
   0.00235827664   -0.35152013948
   0.00240362812   -0.24281968386
   0.00244897959   -0.13097121742
   0.00249433107   -0.01742478811
   0.00253968254    0.09634754308
   0.00258503401    0.20887078645
   0.00263038549    0.31868614600
   0.00267573696    0.42436993178
   0.00272108844    0.52455201723
   0.00276643991    0.61793360199
   0.00281179138    0.70330405013
   0.00285714286    0.77955658525
   0.00290249433    0.84570263919
   0.00294784580    0.90088466824
   0.00299319728    0.94438727067
   0.00303854875    0.97564646146
   0.00308390023    0.99425698404
   0.00312925170    0.99997756421
   0.00317460317    0.99273403809
   0.00321995465    0.97262031364
   0.00326530612    0.93989715316
   0.00331065760    0.89498879271
   0.00335600907    0.83847744210
   0.00340136054    0.77109573694
   0.00344671202    0.69371724039
   0.00349206349    0.60734511803
   0.00353741497    0.51309913235
   0.00358276644    0.41220112575
   0.00362811791    0.30595918004
   0.00367346939    0.19575065801
   0.00371882086    0.08300434670
   0.00376417234   -0.03081806591
   0.00380952381   -0.14424094089
   0.00385487528   -0.25579381902
   0.00390022676   -0.36403048449
   0.00394557823   -0.46754771419
   0.00399092971   -0.56500346963
   0.00403628118   -0.65513429570
   0.00408163265   -0.73677170057
   0.00412698413   -0.80885730450
   0.00417233560   -0.87045656111
   0.00421768707   -0.92077087315
   0.00426303855   -0.95914794590
   0.00430839002   -0.98509024376
   0.00435374150   -0.99826144046
   0.00439909297   -0.99849077940
   0.00444444444   -0.98577528731
   0.00448979592   -0.96027981290
   0.00453514739   -0.92233488962
   0.00458049887   -0.87243245052
   0.00462585034   -0.81121945064
   0.00467120181   -0.73948947963
   0.00471655329   -0.65817247332
   0.00476190476   -0.56832265767
   0.00480725624   -0.47110488137
   0.00485260771   -0.36777951429
   0.00489795918   -0.25968610752
   0.00494331066   -0.14822602693
   0.00498866213   -0.03484428525
   0.00503401361    0.07898919159
   0.00507936508    0.19179862117
   0.00512471655    0.30212149725
   0.00517006803    0.40852755026
   0.00521541950    0.50963728985
   0.00526077098    0.60413988922
   0.00530612245    0.69081017913
   0.00535147392    0.76852453152
   0.00539682540    0.83627542666
   0.00544217687    0.89318451505
   0.00548752834    0.93851400465
   0.00553287982    0.97167622596
   0.00557823129    0.99224125077
   0.00562358277    0.99994246595
   0.00566893424    0.99468002986
   0.00571428571    0.97652216683
   0.00575963719    0.94570428260
   0.00580498866    0.90262591246
   0.00585034014    0.84784554151
   0.00589569161    0.78207336424
   0.00594104308    0.70616207727
   0.00598639456    0.62109582469
   0.00603174603    0.52797743916
   0.00607709751    0.42801414442
   0.00612244898    0.32250190433
   0.00616780045    0.21280862146
   0.00621315193    0.10035640312
   0.00625850340   -0.01339687550
   0.00630385488   -0.12697647170
   0.00634920635   -0.23890989449
   0.00639455782   -0.34774599453
   0.00643990930   -0.45207377738
   0.00648526077   -0.55054069625
   0.00653061224   -0.64187018688
   0.00657596372   -0.72487821749
   0.00662131519   -0.79848863899
   0.00666666667   -0.86174713667
   0.00671201814   -0.91383360221
   0.00675736961   -0.95407276601
   0.00680272109   -0.98194295156
   0.00684807256   -0.99708283871
   0.00689342404   -0.99929614794
   0.00693877551   -0.98855418503
   0.00698412698   -0.96499621307
   0.00702947846   -0.92892764695
   0.00707482993   -0.88081609389
   0.00712018141   -0.82128529117
   0.00716553288   -0.75110701976
   0.00721088435   -0.67119109864
   0.00725623583   -0.58257358956
   0.00730158730   -0.48640336509
   0.00734693878   -0.38392721422
   0.00739229025   -0.27647367847
   0.00743764172   -0.16543582815
   0.00748299320   -0.05225320204
   0.00752834467    0.06160685532
   0.00757369615    0.17466821695
   0.00761904762    0.28546511044
   0.00766439909    0.39256112086
   0.00770975057    0.49456781301
   0.00775510204    0.59016273161
   0.00780045351    0.67810654618
   0.00784580499    0.75725911817
   0.00789115646    0.82659428221
   0.00793650794    0.88521314968
   0.00798185941    0.93235576233
   0.00802721088    0.96741094458
   0.00807256236    0.98992422714
   0.00811791383    0.99960373886
   0.00816326531    0.99632399072
   0.00820861678    0.98012750268
   0.00825396825    0.95122425243
   0.00829931973    0.90998895319
   0.00834467120    0.85695619576
   0.00839002268    0.79281351787
   0.00843537415    0.71839249066
   0.00848072562    0.63465793790
   0.00852607710    0.54269542757
   0.00857142857    0.44369719818
   0.00861678005    0.33894670211
   0.00866213152    0.22980196637
   0.00870748299    0.11767798668
   0.00875283447    0.00402838283
   0.00879818594   -0.10967344658
   0.00884353741   -0.22195342586
   0.00888888889   -0.33135591279
   0.00893424036   -0.43646257006
   0.00897959184   -0.53591075323
   0.00902494331   -0.62841117656
   0.00907029478   -0.71276462782
   0.00911564626   -0.78787751537
   0.00916099773   -0.85277604591
   0.00920634921   -0.90661884910
   0.00925170068   -0.94870788547
   0.00929705215   -0.97849749603
   0.00934240363   -0.99560147644
   0.00938775510   -0.99979808391
   0.00943310658   -0.99103291194
   0.00947845805   -0.96941959572
   0.00952380952   -0.93523833884
   0.00956916100   -0.88893228072
   0.00961451247   -0.83110175146
   0.00965986395   -0.76249648902
   0.00970521542   -0.68400591928
   0.00975056689   -0.59664762514
   0.00979591837   -0.50155415423
   0.00984126984   -0.39995833607
   0.00988662132   -0.29317729920
   0.00993197279   -0.18259539539
   0.00997732426   -0.06964625235
   0.01002267574    0.04420581236
   0.01006802721    0.15748477537
   0.01011337868    0.26872204320
   0.01015873016    0.37647549174
   0.01020408163    0.47934816249
   0.01024943311    0.57600637328
   0.01029478458    0.66519700869
   0.01034013605    0.74576376590
   0.01038548753    0.81666214546
   0.01043083900    0.87697299263
   0.01047619048    0.92591441363
   0.01052154195    0.96285191245
   0.01056689342    0.98730661668
   0.01061224490    0.99896148581
   0.01065759637    0.99766542151
   0.01070294785    0.98343522645
   0.01074829932    0.95645538655
   0.01079365079    0.91707567916
   0.01083900227    0.86580663844
   0.01088435374    0.80331293661
   0.01092970522    0.73040476683
   0.01097505669    0.64802733958
   0.01102040816    0.55724862852
   0.01106575964    0.45924552494
   0.01111111111    0.35528857998
   0.01115646259    0.24672553276
   0.01120181406    0.13496383775
   0.01124716553    0.02145241795
   0.01129251701   -0.09233711952
   0.01133786848   -0.20492956190
   0.01138321995   -0.31486521605
   0.01142857143   -0.42071883249
   0.01147392290   -0.52111808290
   0.01151927438   -0.61476135152
   0.01156462585   -0.70043460982
   0.01160997732   -0.77702715566
   0.01165532880   -0.84354601286
   0.01170068027   -0.89912880454
   0.01174603175   -0.94305493330
   0.01179138322   -0.97475492337
   0.01183673469   -0.99381780348
   0.01188208617   -0.99999643490
   0.01192743764   -0.99321071538
   0.01197278912   -0.97354861770
   0.01201814059   -0.94126504909
   0.01206349206   -0.89677854656
   0.01210884354   -0.84066585079
   0.01215419501   -0.77365442906
   0.01219954649   -0.69661304406
   0.01224489796   -0.61054049089
   0.01229024943   -0.51655264832
   0.01233560091   -0.41586801206
   0.01238095238   -0.30979189774
   0.01242630385   -0.19969951822
   0.01247165533   -0.08701815483
   0.01251700680    0.02679134647
   0.01256235828    0.14025351412
   0.01260770975    0.25189737951
   0.01265306122    0.36027554723
   0.01269841270    0.46398295967
   0.01274376417    0.56167511275
   0.01278911565    0.65208548660
   0.01283446712    0.73404196522
   0.01287981859    0.80648203228
   0.01292517007    0.86846654598
   0.01297052154    0.91919191447
   0.01301587302    0.95800051391
   0.01306122449    0.98438921422
   0.01310657596    0.99801590181
   0.01315192744    0.99870391488
   0.01319727891    0.98644433377
   0.01324263039    0.96139609654
   0.01328798186    0.92388393850
   0.01333333333    0.87439418215
   0.01337868481    0.81356843236
   0.01342403628    0.74219525831
   0.01346938776    0.66119997016
   0.01351473923    0.57163262300
   0.01356009070    0.47465440349
   0.01360544218    0.37152257579
   0.01365079365    0.26357418186
   0.01369614512    0.15220870756
   0.01374149660    0.03886993913
   0.01378684807   -0.07497275464
   0.01383219955   -0.18784347183
   0.01387755102   -0.29827891166
   0.01392290249   -0.40484734521
   0.01396825397   -0.50616717699
   0.01401360544   -0.60092485647
   0.01405895692   -0.68789190745
   0.01410430839   -0.76594085454
   0.01414965986   -0.83405984020
   0.01419501134   -0.89136574284
   0.01424036281   -0.93711562599
   0.01428571429   -0.97071636998
   0.01433106576   -0.99173236143
   0.01437641723   -0.99989114068
   0.01442176871   -0.99508693408
   0.01446712018   -0.97738202526
   0.01451247166   -0.94700594769
   0.01455782313   -0.90435250892
   0.01460317460   -0.84997468505
   0.01464852608   -0.78457745180
   0.01469387755   -0.70900864486
   0.01473922902   -0.62424796828
   0.01478458050   -0.53139429310
   0.01482993197   -0.43165141127
   0.01487528345   -0.32631242912
   0.01492063492   -0.21674300303
